M,0.0,0.0,0.0,0.1975605078637564,-0.19252953044774188,-0.003933502984030036,0.3272684109884445,-0.4350789700796284,-0.002070785304184499,0.38871702207168984,-0.624611027033688,-0.016549682259376582,0.3901732228185644,-0.7584697292042424,-0.028118627406386078,0.28179796630785603,-0.7072855065630096,0.07333970715532087,0.3481297910798152,-0.9072760266720828,0.010767311047205949,0.4110632523552375,-0.8810525489874619,-0.05251845203578417,0.46222718444815025,-0.7962203954693446,-0.09150337853604959,0.17718862882429895,-0.7355475439544279,0.03764589832362589,0.24930369803545321,-0.9571508011368487,-0.026482276419557967,0.33693170036278364,-0.9379270907494208,-0.08227880485867152,0.40852767533028883,-0.8533949137762342,-0.11508197313558594,0.06527385131478744,-0.7192309096344459,-0.01294191027687117,0.13932322995706814,-0.9245122070705815,-0.09041169984911038,0.24357731431887586,-0.9166274078501536,-0.13974386224615684,0.3329698528349939,-0.8500165711861792,-0.16328359471577128,-0.0470981039312903,-0.6562796519977063,-0.0660991654450795,0.06500663625319078,-0.7540024380508593,-0.13452379006483928,0.16787219996949704,-0.7343325378317694,-0.16918017299005955,0.26584046121104665,-0.6846617474175565,-0.1872277899425956
M,0.0,0.0,0.0,0.19839601223085265,-0.1888607319265157,-0.0008240080513882564,0.3295560163074442,-0.43195486013296147,0.003847362854822016,0.3922305514343856,-0.6250807125398468,-0.008570930044238997,0.40814171087825835,-0.7706877170866311,-0.018241897896123065,0.2830863187537784,-0.7008607738366102,0.0788485000409344,0.34947338553039853,-0.9015679567757432,0.018801146407698165,0.41193951920897065,-0.8785693200044328,-0.042683964789285045,0.46595232682132853,-0.8003646791540289,-0.08102935734182787,0.18029118718384732,-0.7317699991789662,0.041994480353284576,0.25360015437367917,-0.955841232345176,-0.0208735607318893,0.34123956482338297,-0.9368902418982371,-0.07610672792211604,0.4159256877831408,-0.8537075282440948,-0.10852773548985659,0.06909984021102224,-0.7183100280506602,-0.009788076724128755,0.14268681141222656,-0.9273359359905889,-0.08774305096364363,0.24664274175784573,-0.9169579771851459,-0.13719997982082982,0.3371460133066807,-0.8478775688180749,-0.16071754669312965,-0.0429303936836014,-0.6593990416271164,-0.06378727739088008,0.06865497285673028,-0.7553826686777818,-0.13384372967586208,0.16961711280516084,-0.7274510518137839,-0.16884037907193228,0.26538103137630764,-0.6704181158694045,-0.18675122421329168
M,0.0,0.0,0.0,0.20036318861107383,-0.18151743996483072,-0.01956819607017873,0.33622678961795577,-0.42661690185474765,-0.022104336056941964,0.3958155552104542,-0.6254142585744127,-0.03785399329432018,0.3930930719227784,-0.7696882625214374,-0.049975525205400384,0.27871603940078493,-0.7068110669479827,0.06711817661558789,0.3430425971770312,-0.9042616155636385,0.004485079274313171,0.4080333740253912,-0.8869071830696889,-0.05892445801914908,0.46350195100680885,-0.8108399420128406,-0.09859859882809523,0.1730400142954838,-0.7384463476123748,0.03938456145987105,0.238444564128931,-0.9578088743078682,-0.025553792374736328,0.3246064088559254,-0.9421693397135574,-0.08335235229661497,0.40018311673859785,-0.8619521451859818,-0.11818194279558081,0.06022242561497492,-0.7229426540364512,-0.0049610102689233715,0.1318446198245996,-0.9339502329711434,-0.08827305852069109,0.23676036339892761,-0.9259861648057014,-0.14280986936067172,0.32827722405234155,-0.8548527082102739,-0.16876726133747777,-0.05340820643588062,-0.659432730750509,-0.05262529694643946,0.059665905611582526,-0.7546410555400939,-0.12792668850988076,0.16264593193889346,-0.7299044544337933,-0.16825977393350322,0.2587823195274594,-0.670661334137191,-0.18953748771587142
M,0.0,0.0,0.0,0.1961238829054912,-0.18482666114749824,-0.020425721700910532,0.33273097468867746,-0.4322467709063821,-0.023624273509764468,0.3946637560009571,-0.6317064908761496,-0.03919002861813271,0.39078774951567147,-0.7735416540532081,-0.051067998243888205,0.2752364201709539,-0.7116937763948719,0.06334730216474369,0.3399458603327228,-0.9048123965032825,0.0007791113565022911,0.40800029821616707,-0.8848337761295789,-0.06261007423384563,0.46772304085369537,-0.8083954633456899,-0.10250238259165814,0.17050738491835538,-0.7438088756775217,0.036209920212167235,0.24069582630144054,-0.9551122772589522,-0.02711270083023967,0.32780553154149245,-0.9410435699307892,-0.08354958397691496,0.4053830657419772,-0.8636750293400113,-0.11801202007996933,0.058939858762877544,-0.7286838568976665,-0.007171813384826378,0.13488696781605763,-0.9308560939281545,-0.08792718371898414,0.23808818415901187,-0.9261169575843594,-0.13993448726763985,0.32886198048898063,-0.8579287362915436,-0.16499854433398578,-0.0526183520524308,-0.6652362844024001,-0.05412346849017561,0.06363760887211886,-0.7577668301421197,-0.12687153590572903,0.16589013859758994,-0.7368405199954529,-0.16487034669132106,0.2624141466062083,-0.6807663657968582,-0.184848692073433
M,0.0,0.0,0.0,0.19565607085767447,-0.18077759981880123,-0.01688453007948713,0.33151204093142295,-0.42576643531104374,-0.01846470817743711,0.4022757839706885,-0.6219796240065043,-0.03334643482446222,0.4210352860377698,-0.7687184366839718,-0.04392221625479697,0.2793688709373474,-0.7063589649689831,0.06777758695011869,0.34275414692508505,-0.9007552777114884,0.008222934144104547,0.41329471748474045,-0.880373206499847,-0.052372788600258506,0.4756358453079497,-0.8091462282764774,-0.0909758561691279,0.1765764159623683,-0.7404284175595933,0.03895877486047292,0.24935480287464065,-0.9573290859592636,-0.02613535145903153,0.34013851562404623,-0.9367738899425647,-0.08222207313699999,0.41957248180727297,-0.8574196677719034,-0.11486733019764148,0.06680469855432032,-0.7284452183380447,-0.005585435800803611,0.14549684467621266,-0.9364400311121802,-0.08804997947198087,0.25269512173431435,-0.9225250470306811,-0.13845354283083222,0.34623803269626974,-0.8498036992385075,-0.161170696285417,-0.043416651869021626,-0.6681101508309341,-0.053330651251190735,0.07705021205761413,-0.7616258574552696,-0.12779144127578473,0.18223567963188694,-0.7347369655516693,-0.16494280612979548,0.2806885582008486,-0.6753871380886939,-0.18322055606541063
M,0.0,0.0,0.0,0.20048346145672763,-0.18161154336738278,-0.01967384427377511,0.33795349637802763,-0.4181273907653046,-0.02342087470080093,0.40259164976629724,-0.6163985727023062,-0.04003795875130897,0.4132134938128459,-0.7682911439272915,-0.05298996866386615,0.28918318803103726,-0.7023483903194424,0.06569637306850964,0.3599174259995563,-0.897176396978956,0.003526766389351124,0.4230843369559419,-0.878145439728243,-0.059823232391156916,0.4790184898585232,-0.8048474460405457,-0.09993403459107242,0.18454361309288175,-0.7380348895187219,0.03836134362271639,0.25950938287159975,-0.9496394620334881,-0.024586046596444585,0.3432014762490294,-0.9358128799415572,-0.0804176624627672,0.418359891368597,-0.8606509236749781,-0.11448275897416886,0.07255546376337016,-0.7281559225677761,-0.005328189049079199,0.1507397195699856,-0.928022148213553,-0.0841311018990549,0.24984166964187748,-0.9260902789331571,-0.13342313923906882,0.33817179767614663,-0.8645799304355892,-0.15754872212905396,-0.04032095799197992,-0.6700229256738359,-0.05274967406543571,0.07403660057660975,-0.7576888109064335,-0.12306735857888462,0.17467266579840304,-0.735250575888133,-0.15801775052243622,0.27074662272133815,-0.6820469945026724,-0.17612887747835554
M,0.0,0.0,0.0,0.20079294578600348,-0.18017044036429788,-0.018339401105572063,0.33860608314375096,-0.42528573864506447,-0.01958938525061359,0.40276327496185726,-0.6236181530545116,-0.033669461491476316,0.40630919043865105,-0.7688012635790296,-0.0436969798330787,0.28248492551473275,-0.7094097733076671,0.07013352936447365,0.34908168947273926,-0.8968978925056924,0.010178030055339283,0.41661311087529407,-0.8812985482968503,-0.05173808090033537,0.4762533450906024,-0.8115670295969816,-0.09126520820414567,0.17812895537606852,-0.7457932096604221,0.0425984057031055,0.25041891898215296,-0.9537916366502641,-0.02005248148677258,0.3379052284051361,-0.9381190388717228,-0.07584672387696077,0.41545032286146505,-0.8605816225515945,-0.10943106455014422,0.0674335078728954,-0.7347938299322242,-0.001370663088672702,0.14586041206154396,-0.9305169231365757,-0.08168092281223018,0.25126877106650175,-0.9264305637126049,-0.13411456906532862,0.3442140969834392,-0.8620269798120918,-0.15942913336933887,-0.04245822553553178,-0.6738156631908313,-0.04876035614894872,0.0769737304471542,-0.7579856057404647,-0.12077210404617703,0.18024964276024283,-0.7356710051138641,-0.15898110374616392,0.27778677081483627,-0.6816129142613152,-0.1791647794736559
M,0.0,0.0,0.0,0.20288483299766422,-0.18094636159470037,-0.01559302669428376,0.33969201992514225,-0.4287541534667395,-0.014667994142301936,0.40718819964839037,-0.6225437069189458,-0.027349637084266555,0.4228787179490731,-0.7730803226446255,-0.036120774688831986,0.278358254283071,-0.7131934419194992,0.07369241962375525,0.34280407369538335,-0.9036493303774202,0.012193555742649976,0.41453630656262147,-0.8840800264487698,-0.051082965743446285,0.47686160393716914,-0.8088998223912975,-0.0904967940147804,0.17589605876561984,-0.748343740928942,0.04507157178670359,0.2506956003154793,-0.9548110229944273,-0.017716392956489028,0.3403432671725287,-0.937315520438854,-0.07487373127318366,0.41881318829934283,-0.8572421239180491,-0.10895195046058502,0.06671003868731303,-0.7363373619261938,-7.81450998628862e-05,0.1508012737342503,-0.9282802013903615,-0.08133807938286537,0.2582702400668002,-0.9218833521638242,-0.13457846899156026,0.35197449448790535,-0.855286441258069,-0.159664953133321,-0.0436154734480627,-0.6748427080604733,-0.048347268069403045,0.08197650110338835,-0.7593714814390236,-0.12317604469393892,0.1870187656119356,-0.7302193809994155,-0.1620110028900183,0.28448268182975417,-0.6693447810589609,-0.18128776544604686
M,0.0,0.0,0.0,0.1989060669203203,-0.17552730520527476,-0.016163980917638352,0.33841462762858804,-0.4199414547342195,-0.015479400458913434,0.40783992658705404,-0.611336456280368,-0.02776443391136456,0.41077498388644357,-0.7590797078472034,-0.03615879223982311,0.2754952787260078,-0.6999246432321664,0.06926749540004483,0.3444647751510622,-0.8869535723559923,0.008510761058757262,0.41486765014496585,-0.8736717598700353,-0.05325579729582752,0.47294251721783176,-0.799736389552562,-0.09128710162248317,0.17333101314527974,-0.7361605849835782,0.04112752050777798,0.24818024921697432,-0.9472680270778089,-0.020782994502642857,0.33643700569509033,-0.9385150565068304,-0.07745727795954774,0.41103208569870686,-0.8610404088035934,-0.11164251934467948,0.06475478729987955,-0.7232190402038593,-0.0031183797583372043,0.14875158665202137,-0.9205474555959309,-0.08485492361937674,0.25595793869275246,-0.9150448739635234,-0.13992800029856298,0.34683856542463953,-0.8442649437139051,-0.16639397898866104,-0.04343842329575669,-0.660812216536677,-0.05019113153389101,0.08403454598112053,-0.747969936410972,-0.1268589835771525,0.1885785960823146,-0.7229176152174596,-0.1684891224140153,0.28318370530240444,-0.6623474287969542,-0.19002270079896255
M,0.0,0.0,0.0,0.19994381351079216,-0.18460841241220366,-0.016193684602333232,0.33557837525359707,-0.42221935622606516,-0.01679319336993222,0.402902489384593,-0.6159098600756868,-0.03151496473900574,0.4151927981742137,-0.771954096059405,-0.041766244801409884,0.2845790495784959,-0.7200804009371624,0.082081970688716,0.35316534115802994,-0.9045742071978295,0.023508651720895866,0.4172412973498805,-0.8841204404704719,-0.03973776738904289,0.47390600999141397,-0.8119359961177589,-0.0801344842413169,0.17942207229655008,-0.7537955405524888,0.05329943351267365,0.25296689853064475,-0.9565410970229384,-0.007914717646484168,0.33605224080830326,-0.9395533085490834,-0.06563895064814228,0.41067230607369937,-0.8631823769698249,-0.10043321526682444,0.06798769747367968,-0.7398321192033117,0.007468177236384417,0.14909447091604003,-0.9265812647239158,-0.07154015521230934,0.2497137651747411,-0.9203227394534538,-0.12409605717686044,0.3387560538408694,-0.8565536120661059,-0.14931069726059737,-0.041306081493666415,-0.6752243081166063,-0.04190107859556035,0.08091283512844295,-0.7568737108045946,-0.11360491055687674,0.18264741194504516,-0.7312724122122982,-0.15081507456560866,0.2795625598970056,-0.6771135253295688,-0.16955469012345864
M,0.0,0.0,0.0,0.19919156294561485,-0.1866235748823635,-0.016767182172517322,0.3338354812972279,-0.4257344161422727,-0.017876625192556207,0.3990875456895289,-0.6181722738387289,-0.033104554107500614,0.41198754027494305,-0.7709943536084006,-0.044606591330517344,0.2869885895554991,-0.7098722884480296,0.07261023652097107,0.3534014140643081,-0.9007450071348279,0.011643369144745166,0.4159743861267845,-0.8840525896062473,-0.05202802424318641,0.47303093680643027,-0.8157589483223606,-0.09290106887128516,0.18123498137276314,-0.7453341967145947,0.04342423142166045,0.24995638765055864,-0.9553988781252742,-0.01980395146470979,0.3331797710105683,-0.9396841795014935,-0.07736202546437232,0.4101149916627075,-0.8639095459917442,-0.11263702654769109,0.06857482801016983,-0.733553206293594,-0.0023371763775542264,0.14400804520573515,-0.9289861454387072,-0.0831868337535476,0.24348808969616315,-0.9228704725213446,-0.1356104888991847,0.33354765236481215,-0.8576212449045794,-0.16106779039606128,-0.04404543752080387,-0.6718262852372666,-0.051699935584797234,0.07249694694704135,-0.7550826028693507,-0.12501271928391924,0.1731117708414479,-0.7292146002753098,-0.16308805890510156,0.2692589500255137,-0.6728086398484298,-0.182849279451447
M,0.0,0.0,0.0,0.19724367325244185,-0.18491552205241196,-0.017216605053830023,0.3337389486411408,-0.4253343641160811,-0.019304934162033154,0.39590575091570823,-0.6184262505332375,-0.03483639104300009,0.3974136079742175,-0.7636721563223173,-0.046871429079950094,0.2843691409551221,-0.7102141664539263,0.06817001925290996,0.348431416955465,-0.8992722512902273,0.006699897985721625,0.41155531781672555,-0.8836701813702814,-0.05694918278179004,0.46909777271244835,-0.8143018042222067,-0.09756755124202562,0.17921037742747492,-0.7439991132711121,0.03941113069469648,0.2460640647726312,-0.9519589314877396,-0.022622643463637147,0.3304708809986033,-0.9405810640901621,-0.07807854178342144,0.4084501854701246,-0.8680489061492936,-0.11223498899150616,0.06781808256952125,-0.7300768532483953,-0.005668002895681891,0.14072202485063198,-0.9232738525497491,-0.08440942471587337,0.24170876369888505,-0.9234195787945729,-0.135604648080587,0.33371079463352016,-0.8638460428503053,-0.1609650674114552,-0.04376031096716694,-0.6666038151581569,-0.054385412765097625,0.07008540947174345,-0.7523119109930794,-0.12531638035874615,0.17185185600781822,-0.7320774398583682,-0.16216610429767317,0.27008056907041683,-0.6808372836611988,-0.18168189103980897
M,0.0,0.0,0.0,0.19724353238823333,-0.1822133719674705,-0.020636949308824985,0.3318801943745329,-0.4214964931403167,-0.02368482621133719,0.38758904744106554,-0.6186124286008646,-0.03903759936346527,0.38609852246664683,-0.7712423237378031,-0.05103596379680929,0.2879547884330528,-0.6983373308786012,0.05800211129359961,0.3562632268141889,-0.8973972856033817,-0.005199307410716727,0.4157247038019913,-0.8797260237555581,-0.0685820179306745,0.46939379685963134,-0.8067372749643371,-0.10854623665963999,0.18182892810680887,-0.7339009537040029,0.03148290438516899,0.24857073106543337,-0.9508098072409797,-0.029530799559660443,0.3308105154072168,-0.9399921362679057,-0.08354152650335461,0.4086069649015072,-0.8676560776179781,-0.11779254544142378,0.06862648362463793,-0.7214459782407759,-0.011232417538533136,0.13849959439862905,-0.9249616658950918,-0.0900003245628489,0.23601037190484694,-0.9246421397695683,-0.14045187425669475,0.324993955217072,-0.8634359771254801,-0.16603094278314803,-0.04362805860716566,-0.661044451121233,-0.057687181811555896,0.0671556578250198,-0.7527569900474353,-0.1298013965858286,0.1659115471594524,-0.7319089263109732,-0.16674310927912778,0.2600794229167817,-0.6788412779888517,-0.18663059717024602
M,0.0,0.0,0.0,0.19894523155653976,-0.18474228774618878,-0.019071389523519534,0.3337168939770712,-0.4198531655107555,-0.02200031860281089,0.3967510317264537,-0.6147751385178063,-0.03832814324369179,0.4090206191023703,-0.7762429885583747,-0.05122755916312866,0.2901469135360637,-0.704492401135068,0.06782392769544097,0.35809226596375204,-0.9002962135854014,0.006070257154963988,0.41801290710360406,-0.8812723539628508,-0.058429317065028276,0.4724357883472319,-0.8127985129935007,-0.09988317485341582,0.18492703238384806,-0.7397059178524873,0.040024987203517395,0.25539311584497837,-0.9551642651287536,-0.022108550675128322,0.33839999429825235,-0.9376367472216252,-0.07951587337502469,0.4154522621052357,-0.8620536588993867,-0.11557634369365472,0.07254319928439036,-0.7286489547443342,-0.004235206501906771,0.1485467492613988,-0.9314325619825221,-0.08321999299282955,0.2478699382133988,-0.9251929898169388,-0.13439175220240798,0.33741648655642986,-0.8603358033180095,-0.15997456482504377,-0.03882198104958242,-0.6690332493850107,-0.052245265915808525,0.07556501472599904,-0.7583224822450618,-0.12378058142979637,0.17577488117763648,-0.7356111251840393,-0.1603851775793774,0.2713824082916711,-0.6820643468311592,-0.17965919927301213
M,0.0,0.0,0.0,0.19834430402158165,-0.18324387545104048,-0.020468325362173398,0.33386506214404993,-0.42493381096783567,-0.022047282656462816,0.39124152246354216,-0.6238757066675353,-0.03639394002816552,0.40467862372077895,-0.7784885891041444,-0.04665012747319754,0.28848335462065494,-0.7097912493594343,0.06929641535214605,0.3540720170046388,-0.9022034183583684,0.007297201648937751,0.41437354040675883,-0.8823293290661925,-0.056741426053403904,0.4699480139270997,-0.8092489833294435,-0.09746231266130961,0.18074690067405827,-0.7447858122983586,0.04282136343648689,0.24834427979976512,-0.9547615391719084,-0.019386799054324992,0.33047658174022354,-0.9407749751200462,-0.07568140530654717,0.4092457960067843,-0.868737732367895,-0.11038063113083556,0.06705095241835553,-0.7313037907498621,-0.000628304519041338,0.13937572643575905,-0.9280659137907376,-0.08121767594984453,0.23763044532440486,-0.9228384615246029,-0.13186325153616735,0.329200735065274,-0.862357946977279,-0.1563455347935404,-0.045601961854732954,-0.6666858482697825,-0.04790021484518109,0.06965605330348515,-0.7532401423229583,-0.12145950334941658,0.1708373878193876,-0.7308512757420568,-0.15831255708673236,0.2695661503346913,-0.6821965971352176,-0.17719046474309175
M,0.0,0.0,0.0,0.19851689746499482,-0.18446356367202696,-0.021085003406138645,0.33540789582686503,-0.42107473588868793,-0.02326894861486726,0.39531406879560255,-0.618991743287922,-0.03804207566818657,0.4057304637169214,-0.7763430554541217,-0.04906958773940019,0.2882848610734696,-0.7094893168679998,0.0700631218656159,0.35388323019690027,-0.9043479478714167,0.008687346265802892,0.4123790302832368,-0.8866872586379917,-0.05602846643926506,0.46583078655268995,-0.8154205665008529,-0.09720507672607992,0.18148822727957845,-0.7423816892379694,0.04443398924348372,0.2485123801891007,-0.9547069972051346,-0.016157653970542616,0.32827278501545987,-0.941745808013224,-0.07315607772231575,0.40480897423463463,-0.8688599390084117,-0.10891674434286042,0.06878832298937432,-0.7288969421126407,0.0018968462816025217,0.14042804155423885,-0.9286653219150656,-0.07597149158963545,0.23617519499930606,-0.9259834118808336,-0.1265538270301745,0.3250975884657736,-0.8638948072742656,-0.1515788298680641,-0.04340783738644249,-0.666926258438777,-0.04467206229174325,0.06792861471920443,-0.7574204608836724,-0.11520823717472355,0.16550130666417742,-0.7388772222192503,-0.15113937831751112,0.2605604045386645,-0.6896018208499566,-0.16978567740036424
M,0.0,0.0,0.0,0.22012805139774916,-0.19160572067249415,-0.019425350553987978,0.35862405132322117,-0.4252359043722495,-0.020050282819185403,0.3966001165223012,-0.6347300783373189,-0.033286537145547766,0.357348463082835,-0.7809179047308599,-0.04256849678063647,0.29584350967420786,-0.6959419458319727,0.08334027192389959,0.3565745833670249,-0.8859477951382619,0.031160067207386996,0.4028587948403838,-0.8802002334725428,-0.027255925047888895,0.44374532907324915,-0.8158248567785193,-0.06452858842523947,0.18551502465092878,-0.7332962002357625,0.057648065170869595,0.2405607562294539,-0.9455116664197386,0.004110206300040468,0.3112906762165243,-0.9488530556857513,-0.05268769891038628,0.3758305377617908,-0.8829421606185671,-0.08914229235088796,0.07144102056020955,-0.7217742864735245,0.014828720268927115,0.12774198524762534,-0.9287078408555812,-0.0605984348499706,0.2235400191093941,-0.9388777122237403,-0.1200124143706106,0.30883994636402534,-0.877098978799053,-0.15085724986100116,-0.03858927227899589,-0.662598211924045,-0.03128555252446434,0.07187423161909154,-0.757051478077905,-0.09918650051034691,0.17157459250716675,-0.7317786587313109,-0.13995147228909613,0.26347514330433375,-0.6633481341397272,-0.16325730218267148
M,0.0,0.0,0.0,0.20896837581556582,-0.18231138530024416,-0.022525656058369897,0.347263159935672,-0.42034174317357936,-0.024050607186586477,0.3906060910823559,-0.6287041477301779,-0.037220210259970084,0.36645545692400244,-0.7776621960283385,-0.0463947474799583,0.2904720427266535,-0.6935048489118573,0.06911497686525085,0.3521790303995944,-0.885198652244642,0.011383769756758375,0.40017919021301257,-0.8808801793749272,-0.047965111965860355,0.4378721635913052,-0.811304558079508,-0.08339239839240999,0.17942492398505336,-0.7307075693129789,0.04606291989889379,0.23478460587363553,-0.9453144655233768,-0.010471655275028795,0.30417810227405934,-0.9504748687801581,-0.063821672763203,0.36341796989291364,-0.8807372733211742,-0.09589852902952814,0.06498432777763068,-0.7171709575106389,0.006227941449400819,0.12102967584567478,-0.9252502739754189,-0.0694568143308845,0.2147799585147413,-0.9335342152203875,-0.12219706701901399,0.29767343219883774,-0.867360400592604,-0.14722896390633008,-0.0476382673446951,-0.6548446404248791,-0.03716344683692055,0.0600900049762609,-0.751960060319636,-0.10538333338247201,0.1594467484709159,-0.7288786372418544,-0.1426258575897434,0.25074150561420616,-0.6608069519920892,-0.16176153521354622
M,0.0,0.0,0.0,0.21746717198507576,-0.18023004056975508,-0.02627490608113669,0.35607805432516915,-0.40995404988219675,-0.030801907114491208,0.38880756910626935,-0.6210328673014885,-0.045981922106479486,0.34424023095576173,-0.7633084777407894,-0.05754712639583206,0.30539666492918904,-0.6832773836082554,0.06813099770880936,0.36620872819646616,-0.8745661188981945,0.012121816932786156,0.4058325308074974,-0.8722898480876881,-0.04772465062157619,0.43517165654954804,-0.8044145904768913,-0.08431276876558991,0.18930106373826197,-0.7267072296707431,0.046354374300418576,0.24228091838929747,-0.94269863192262,-0.007884914002018701,0.3083615710981008,-0.949155392554212,-0.0633812452952017,0.3643269538093601,-0.8798240936053712,-0.09876153086620684,0.0690178783667599,-0.716736527351461,0.007642910563842271,0.12128466947444766,-0.9269675956166435,-0.06786867785122724,0.21480748410352032,-0.9386929099499154,-0.1267276299981942,0.29490730596047887,-0.8742498212584867,-0.15738753069502526,-0.047167662147367645,-0.6565728563756614,-0.03450509798953281,0.06106713855028207,-0.7495715104189766,-0.10208503278291603,0.1591769837520419,-0.7240839249527156,-0.141872121816706,0.24733921457522592,-0.6528249616541264,-0.1645129302410207
M,0.0,0.0,0.0,0.21901340339617462,-0.187023627808889,-0.020923569878713646,0.35451204653392454,-0.41562316093628904,-0.023845818427701098,0.38692915645659703,-0.6245468790995674,-0.03851173929742109,0.3414924727410708,-0.7592006649031106,-0.049240139049251286,0.29790562749999483,-0.6948737714645938,0.07336338325926077,0.3592957190524322,-0.8850821381736632,0.020083469955747175,0.4034144364996482,-0.8776966807596831,-0.03805382746025996,0.4376534173501867,-0.8071794973473604,-0.07428501154836241,0.18531383656209105,-0.7346617789174442,0.04895461532389358,0.23924022441853152,-0.9482299952662903,-0.0022996939714465107,0.309298649285822,-0.9493061696992745,-0.05614393752542038,0.36872472773543136,-0.8778943739541402,-0.09145483308274681,0.0698410740839109,-0.7221659070362229,0.008026749222081315,0.12221943554164945,-0.9287784793274587,-0.06442368866564228,0.21598899779676198,-0.9348497064624975,-0.12240902384117328,0.29527507199480263,-0.8655942399832202,-0.1533304985057802,-0.039919919301783464,-0.6596078474428486,-0.03623356702313828,0.06586235015336055,-0.7523823795574386,-0.10027606263541838,0.16229982780735464,-0.7251982734354123,-0.1392241707960283,0.24899562589237934,-0.6524941046949343,-0.1621546435267911
M,0.0,0.0,0.0,0.21643004845674296,-0.1829415724379456,-0.027296944140991868,0.3564700866333484,-0.4164832575595597,-0.03127189556104023,0.38686564700854975,-0.6288350746535799,-0.04559089943952739,0.3284264445170558,-0.7573594855801526,-0.056021814931095856,0.30393236233272813,-0.6908534557150304,0.07124293587050147,0.36316804401165464,-0.8787409864076787,0.019789068603893702,0.40292128711363184,-0.8752946665607715,-0.036865759307501564,0.43616346077439216,-0.8100050557348962,-0.07266111669240607,0.18785915206940498,-0.732495064133949,0.04992912394017475,0.2379818590749162,-0.9436371936973567,-0.0007630535416171036,0.3036378765444651,-0.9512607335129067,-0.05391712904128549,0.36423254352971884,-0.8883601705304085,-0.08832107251987853,0.067839594869106,-0.721015361882629,0.011530884811457375,0.11918245867260605,-0.9281161770938251,-0.06222731816654744,0.21210115696986703,-0.9427966762718573,-0.12089518823490568,0.2952762090926457,-0.8845749369382505,-0.15178505391783625,-0.046824586635541364,-0.6603555409795918,-0.030592112832997977,0.06244126151966844,-0.7542174299235248,-0.09687344538276303,0.15884645614168688,-0.7292352425052102,-0.13620402945772742,0.24607274273466467,-0.6593113068454168,-0.15895767122735685
M,0.0,0.0,0.0,0.21497248936505092,-0.18339579050743027,-0.026928200084012647,0.3532008006500249,-0.41532905472925674,-0.031019371306616472,0.38464621620698486,-0.6261696103812862,-0.04570862836978912,0.330876013363015,-0.7564572840023296,-0.056593063729455925,0.302542100616937,-0.6901147473866659,0.07119184701692713,0.35972584644853156,-0.8819687967337491,0.017745386622048602,0.39994176603959036,-0.8761665354877058,-0.0405921673455577,0.4321695662871275,-0.80399579987267,-0.07676724540852711,0.18717373766887271,-0.7306665112756092,0.049681370534906066,0.23788796291981093,-0.9453208379533099,-0.0027773482893074897,0.30341877541900086,-0.9510529397026437,-0.058611881100962195,0.36181298517336746,-0.8821020289093183,-0.09451832447482661,0.06762904209396023,-0.7179188141962312,0.011125789385647079,0.1188549001595381,-0.9257396767626179,-0.06340707452577313,0.21181928063112507,-0.9383245896359946,-0.12436660161010489,0.2930541980119402,-0.8740159697431176,-0.1565886703937063,-0.04744737939279674,-0.655784926096809,-0.03104171692914796,0.06178723640431723,-0.750535964216416,-0.09805876579456768,0.15787523814530866,-0.726409034584385,-0.13895894422455599,0.2447069344886227,-0.6554505700306729,-0.16266892978693803
M,0.0,0.0,0.0,0.22072890165940465,-0.1820763977842613,-0.025671175290305458,0.35871711799970085,-0.40945374215590546,-0.031724866077934434,0.3923950691718605,-0.6224313645485984,-0.049049321872707594,0.34414863291246217,-0.7631565755110754,-0.06256613992670916,0.3073048733039438,-0.6918808100006058,0.06898365553713964,0.3684310983682015,-0.8837021499523214,0.011727581000037119,0.4120033326784565,-0.8755774472457067,-0.04894625938223995,0.4452308109798309,-0.801259756001343,-0.08614540949070301,0.19278033906632416,-0.7325615602537633,0.0454506111933439,0.2472015948312619,-0.9490038505573478,-0.011567509979688832,0.3151969719452543,-0.946526267521354,-0.06883962353642563,0.37138113289143954,-0.8674952104927027,-0.10481042995870617,0.07396493267486327,-0.7208441526557217,0.004987981066175758,0.12798208725414587,-0.9301063591739787,-0.07263827143720573,0.22317317945753312,-0.936475258029381,-0.1331858446235422,0.3037348926686296,-0.8653474132235454,-0.1643528365085425,-0.041428413785917384,-0.659209081787789,-0.03900596850217882,0.06652875717514004,-0.7528275489482229,-0.10815539607519135,0.1649881122539694,-0.7255330188513878,-0.1496666113693196,0.2530817446469891,-0.6509870198463912,-0.17328231519472548
